paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p545-shrstha.pdf,"Synchronization of Multi-Camera Video Recordings Based on Audio
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p892-williams.pdf,"Aging in Place: Fall Detection and Localization in a Distributed Smart Camera Network
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p717-qin.pdf,"Improving Mobile Ad-hoc Streaming Performance through Adaptive Layer Selection With Scalable Video Coding
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1036-chattopadhyay.pdf,"Ligne-Claire Video Encoding for Power Constrained Mobile Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p373-haaslahti.pdf,"Space of Two Categories, Interactive Installation with Shadow Projection
",Microsoft Word - ae07x--haaslahti.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p509-morrison.pdf,"The Lens of Ludic Engagement: Evaluating Participation in Interactive Art Installations
",Microsoft Word - as09c.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p661-bernardin.pdf,"Audio-Visual Multi-Person Tracking and Identiﬁcation for Smart Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p117-choe.pdf,"Improving VoD Server Efﬁciency with BitTorrent
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p577-wang.pdf,"Video Summarization by Redundancy Removing and Content Ranking
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p775-chattopadhyay.pdf,,Microsoft Word - sp08s-chattopadhyay.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p631-kennedy.pdf,"How Flickr Helps us Make Sense of the World: Context and Content in Community-Contributed Media Collections
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p465-liu.pdf,"DJ DreamFactory*
",Microsoft Word - de18f-liu.docx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p313-chen.pdf,"Deriving Semantics for Image Clustering from Accumulated User Feedbacks
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p198-neo.pdf,"The Use of Topic Evolution to
",Microsoft Word - fp27a-neo.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p305-liu.pdf,"Region-Based Visual Attention Analysis with Its Application in Image Browsing on Small Displays
",Microsoft Word - sp25c-liu2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p971-hsu.pdf,"Video Search Reranking through Random Walk over Document-Level Context Graph
",rerank07h.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p37-zhu.pdf,"Rate Allocation for Multi-User Video Streaming over Heterogenous Access Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p581-ahmed.pdf,"Improving Gaming Experience in Zonal MMOGs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p625-mayer-patel.pdf,"Systems Challenges of Media Collectives: Supporting Media Collectives with Adaptive MDC
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p771-espeland.pdf,"Transparent Protocol Translation for Streaming
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p297-tang.pdf,"Typicality Ranking via Semi-Supervised Multiple-Instance Learning
",mm07sp-tang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p463-mei.pdf,"VideoSense: A Contextual Video Advertising System
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p149-kroon.pdf,"Person-Based Search in Videos
",Microsoft Word - de02c-kroon3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p872-gao.pdf,"An Integrated Statistical Model for Multimedia Evidence Combination
",Microsoft Word - fp48c-gao5.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p147-popescu.pdf,"OLIVE – A Conceptual Web Image Search Engine
",Microsoft Word - de01a-popescu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p361-katsumoto.pdf,"Amagatana
",名称未設定
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p273-zhang.pdf,"Cross-modal Correlation Learning for Clustering on Image-Audio Dataset
",Microsoft Word - sp17c-zhang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p759-zhang.pdf,"Hyperspectral Images Lossless Compression by a Novel Three-dimensional Wavelet Coding
",Microsoft Word - sp04s-zhang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p541-liu.pdf,"A Web-Based Aggregated Platform for User-Contributed Interactive Media Broadcast
",Microsoft Word - sp46a-liu.docx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p932-mann.pdf,"Non-Electrophonic Cyborg Instruments: Playing on Everyday Things as if the Whole World were One Giant Musical Instrument
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1075-mei.pdf,"VideoSense – Towards Effective Online Video Advertising
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p166-sanyal.pdf,"LogoSeeker: A System for Detecting and Matching Logos in Natural Images
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1009-lefeuvre.pdf,"GPAC, Open Source Multimedia Framework
",Microsoft Word - os002-lefeuvre.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p453-xue.pdf,"Automated Home Video Editing: a Multi-Core Solution
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p779-serbinski.pdf,"Improving the Delivery of Multimedia Embedded in Web Pages
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p455-sengamedu.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p641-boll.pdf,"Semantics, Content, and Structure of Many for the Creation of Personal Photo Albums
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p423-girgensohn.pdf,"DOTS: Support for Effective Video Surveillance
",fp31a-girgensohn.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p902-wei.pdf,"Video Personalization in Resource-Constrained Multimedia Environments
",Microsoft Word - fp35a-wei1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p164-shen.pdf,"Statistical Summarization of Content Features for Fast Near-duplicate Video Detection
",Demo.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1026-krishnan.pdf,"A Utility-Driven Framework for Loss and Encoding Aware Video Adaptation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p681-wright.pdf,"The Listening Room: A Speech-based Interactive Art Installation
",mmaf03c-wright.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p489-dsouza.pdf,"Generation of Self-Referential Animated Photomosaics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1023-richard.pdf,"Active Reading of Audiovisual Documents
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p403-cai.pdf,"Spectral Regression: A Uniﬁed Subspace Learning Framework for Content-Based Image Retrieval
",mmfp46c-cai.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p150-naci.pdf,"Intelligent Browsing of Concert Videos
",Microsoft Word - de03e-naci.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p228-koh.pdf,"Generating Views of the Buzz: Browsing Popular Media and Authoring using Mixed-Initiative Composition
",Microsoft Word - fp06i-koh1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p651-cavazza.pdf,"Madame Bovary
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p371-endo.pdf,"TypeTrace
",Microsoft Word - ae06z-endo.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p473-fleischman.pdf,"Unsupervised Content-Based Indexing for Sports Video Retrieval
",Microsoft Word - de22b-fleischman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p707-christel.pdf,"Establishing the Utility of Non-Text Search for News Video Retrieval with Real World Users
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p58-zhu.pdf,"Trajectory Based Event Tactics Analysis in Broadcast Sports Video
",Microsoft Word - fp51c-zhu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p433-zheng.pdf,"Line Cameras for Monitoring and Surveillance Sensor Networks
",Microsoft Word - fp32a-zheng2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p981-wei.pdf,"Ontology-Enriched Semantic Space for Video Search
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p481-giles.pdf,"Hide&SEEK: Sharing Cultural Knowledge
",Microsoft Word - MM2007_Giles.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p381-fageth.pdf,"Applied Image Science - From Consumers’ digital files to tangible products
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p277-yuan.pdf,"Gradual Transition Detection with Conditional Random Fields
",mm2007s-yuan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p8-pereira.pdf,"MPEG Multimedia Standards: Evolution and Future Developments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p799-li.pdf,"Optimized Cache Management for Scalable Video Streaming
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p363-lasserre.pdf,"SpherAleas - Tridimensional Interactive / Sound / Image Installation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p393-datta.pdf,"Tagging over Time: Real-world Image Annotation by Lightweight Meta-learning
",acmm07_final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p783-lan.pdf,"A Peer-to-Peer Architecture for Efficient Live Scalable Media Streaming on Internet
",Microsoft Word - sp10s-lan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p369-oreggia.pdf,"The Ball in The Hole
",Microsoft Word - ae05y-oreggia1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1085-sheppard.pdf,"New Digital Options in Geographically Distributed Dance Collaborations with TEEVE: Tele-immersive Environments for EVErybody
",Microsoft Word - teeve_demo_paper.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p269-liu.pdf,"Human Behaviour Consistent Relevance Feedback Model for Image Retrieval
",Microsoft Word - mmsp16c-liu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p3-quenot.pdf,"Active Learning for Multimedia
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p505-janzen.pdf,"Arrays of water jets as user interfaces: Detection and estimation of ﬂow by listening to turbulence signatures using hydrophones
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1013-balci.pdf,"Xface Open Source Project and SMIL-Agent Scripting Language for Creating and Animating Embodied Conversational Agents
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1055-cui.pdf,"QueST: Querying Music Databases by Acoustic and Textual Features
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p513-meyer.pdf,"Automatic Classification of Didactic Functions of e-Learning Resources
",Microsoft Word - sp33c-meyer.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p158-neuschmied.pdf,"Fast Annotation of Video Objects for Interactive TV
",Microsoft Word - de07a-remi1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p565-yavlinsky.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p382-manske.pdf,"The Workplace of the Future
",Microsoft Word - inv03v - manske.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p341-shi.pdf,"Enhancing Image Annotation by Integrating Concept Ontology and Text-based Bayesian Learning Model
",Microsoft Word - sp38c-shi2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p595-yuan.pdf,"Exploiting Spatial Context Constraints for Automatic Image Region Annotation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p461-liu.pdf,"Video Collage
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p962-ivanov.pdf,"Dynamic Complexity Scaling for Real-Time H.264/AVC Video Encoding
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p27-gleicher.pdf,"Re-Cinematography: Improving the Camera Dynamics of Casual Video
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p383-shibata.pdf,"Automatic Object Model Acquisition and Object Recognition by Integrating Linguistic and Visual Information
",SIGMM07.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p537-zhang.pdf,"A Refined Rate Allocation Scheme with Adaptive Playback Adjustment for Robust HD Video Stream Transmission
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p922-valle.pdf,"Alternating from 1 to X and Vice Versa
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p615-zunjarwad.pdf,"Contextual Wisdom: Social Relations and Correlations for Multimedia Event Annotation
",Microsoft Word - bnt01-zunjarwad-r.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p847-yi.pdf,,Microsoft Word - sp69a-peng1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p188-yang.pdf,"Cross-Domain Video Concept Detection Using Adaptive SVMs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p533-datta.pdf,"Learning the Consensus on Visual Quality for Next-Generation Image Management
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p755-song.pdf,"Energy-Aware Data Prefetching for Multi-Speed Disks in Video Servers
",mm2007-song.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p475-holbling.pdf,"Intertainment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p737-cheng.pdf,"An Analytical Model for Progressive Mesh Streaming
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p852-tang.pdf,"Structure-Sensitive Manifold Ranking for Video Concept Detection
",mm07_tang_fp43c.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p281-zhang.pdf,"Image Classiﬁcation Using Tensor Representation
",sp19c-zhang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p823-farin.pdf,"Floor-Plan Reconstruction from Panoramic Images
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p467-li.pdf,,Microsoft Word - de19a-zhang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p68-arifin.pdf,"A Computation Method for Video Segmentation Utilizing the Pleasure-Arousal-Dominance Emotional Information
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p763-lopez-fuentes.pdf,"
",Microsoft Word - sp05s-lopez-fuentes.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p379-woolford.pdf,"Will.0.W1sp – Installation Overview
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p367-tomida.pdf,"miXer: The Communication Entertainment Content
",Microsoft Word - ae04x-tomida.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p605-liu.pdf,"Dual Cross-Media Relevance Model for Image Annotation*
",Microsoft Word - fp50c-liu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p942-muta.pdf,"Multilevel Parallelization on the Cell/B.E. for a Motion JPEG 2000 Encoding Server
",Multilevel Parallelization on the Cell/B.E. for a Motion JPEG 2000 Encoding Server
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p137-sat.pdf,"Playout Scheduling and Loss-Concealments in VoIP for Optimizing Conversational Voice Communication Quality
",acm2007_camera1.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p208-liu.pdf,"Video Search Re-Ranking via Multi-Graph Propagation
",Microsoft Word - fp29a-liu-NEW.docx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p357-scovanner.pdf,"A 3-Dimensional SIFT Descriptor and its Application to Action Recognition
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p851-etoh.pdf,"Insights into Future Mobile Multimedia Applications
",inv02t.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p168-wu.pdf,"Novelty Detection for Cross-Lingual News Stories with Visual Duplicates and Speech Transcripts
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p477-jacquemin.pdf,"Shadow Casting for Soft and Engaging Immersion in Augmented Virtuality Artworks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p317-rege.pdf,"Clustering Web Images with Multi-modal Features
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1017-popescu.pdf,"Large Scale Semantic Structures for Image Retrieval
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p16-wahlster.pdf,"SmartWeb: Multimodal Web Services on the Road
",Microsoft Word - inv01v-wahlster.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p751-garbas.pdf,"Wavelet-Based Multi-View Video Coding with Full Scalability and Illumination Compensation
",mm2007-garbas.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p337-han.pdf,"A Real-Time Augmented-Reality System for Sports Broadcast Video Enhancement
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p787-huang.pdf,"A Compressed Domain Distortion Measure for Fast Video Transcoding
",Microsoft Word - sp11s-huang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p1020-burger.pdf,"Realizing Multimedia Processes by Combining
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MM/MM2007/p862-wang.pdf,"Optimizing Multi-Graph Learning: Towards A Uniﬁed Video Annotation Scheme
",fp44c-wang.pdf
