paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2005/p11-sautejeau.pdf,"Modeling SPARK Systems with UML
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2005/p103-berns.pdf,"A Comparison of CORBA and Ada’s Distributed Systems Annex
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p30-dulman.pdf,"Visual Ada Developer
",Visual Ada Developer
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p1-amey.pdf,"Industrial Strength Exception Freedom
",SigAda2002
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p11-carey.pdf,"The National Ignition Facility: Early Operational Experience with a Large Ada Control System
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p44-leif.pdf,"XML and Ada Complement Each Other
",p21-Leif.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p12-brooke.pdf,"Development of a Distributed, Cross-Platform Simulator
",p03-brooke.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p22-carlisle.pdf,"Weaving Ada 95 into the .Net Environment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p35-mcevilley.pdf,"The Essence of Information Assurance and Its Implications for the Ada Community
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p45-neville.pdf,"Developing a Generic Genetic Algorithm
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p10-conn.pdf,"Ada, CMM Level 4, and the C-130J Aircraft
","Ada, CMM Level 4, and the C-130J Aircraft"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p27-gantsou.pdf,"An Architectural Framework for Supporting Distributed Object Based Routing
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p40-santhanam.pdf,"The Anatomy of an FAA-Qualifiable Ada Subset Compiler
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2002/p53-korochkin.pdf,"
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p7-pettit.pdf,"Designing Real-Time, Concurrent, and Embedded Software Systems Using UML and Ada
","Designing real-time, concurrent, and embedded software systems using UML and Ada"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p63-schonberg.pdf,"Towards Ada 2012: An Interim Report
",Towards Ada 2012: an interim report
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p3-rosen.pdf,"Use of Object Oriented Technologies in High Reliability Systems
",Use of object oriented technologies in high reliability system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p37-bradley.pdf,"Real-Time System Development in Ada using LEGO® Mindstorms® NXT
",Real-time system development in ada using LEGO&#174; mindstorms&#174; NXT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p31-fong.pdf,"Wouldn’t it be Nice to have Software Labels?
",Wouldn't it be nice to have software labels
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p53-li.pdf,"Extending Ada to Support Multi-core Based Monitoring and Fault Tolerance
",Extending Ada to support multi-core based monitoring and fault tolerance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p11-lane.pdf,"Systems Software Integrity Assurance
",Systems software integrity assurance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p1-bail.pdf,"Effective Requirements Engineering
",Effective requirements engineering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p13-ras.pdf,"A Deterministic Run-Time Environment for Ada-05 on the ATmega16 Microcontroller
",A deterministic run-time environment for Ada-05 on the ATmega16 microcontroller
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p23-jemli.pdf,"A Methodology for Avoiding Known Compiler Problems Using Static Analysis
",A methodology for avoiding known compiler problems using static analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p33-schmidt.pdf,"Experience Report: Ada & Java Integration in the FAA’s ERAM SWIM Program
",Experience report: Ada &#38; Java integration in the FAA's ERAM SWIM program
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p41-moore.pdf,"Parallelism Generics for Ada 2005 and Beyond
",Parallelism generics for Ada 2005 and beyond
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p35-weatherly.pdf,"“Unmanned Systems and Ada”
","""Unmanned systems and Ada"""
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p9-cicalese.pdf,"Unmanned Systems with Ada and RTEMS
",Unmanned systems with Ada and RTEMS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p5-mccormick.pdf,"Ada for Parallel, Embedded, and Real-Time Applications
","Ada for parallel, embedded, and real-time applications"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2010/p71-sward.pdf,"The Rise, Fall and Persistence of Ada
","The rise, fall and persistence of Ada"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p11-maurer.pdf,"Using Mathematics to Improve Ada Compiled Code, Part 2: The Proof
",Microsoft Word - sigada01-maurer.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p69-oleary.pdf,"Federal Aviation Administration and Ada
",Microsoft Word - sigada25v-oleary 21.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p7-mccormick.pdf,"MA1: Real-time and Parallel Processing in Ada
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p100-chapman.pdf,"Correctness by Construction: Putting Engineering (back) into Software
",Microsoft Word - sigada28v-chapman1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p41-singhoff.pdf,"AADL Modeling and Analysis of Hierarchical Schedulers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p8-singhoff.pdf,"MP1: Real Time Scheduling Theory and Its Use with Ada
",Microsoft Word - sigada86t-singhoff1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p3-barnes.pdf,"SP1: Introducing the Best of Ada 2005
",Microsoft Word - sigada95t-sp1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p89-nettleton.pdf,"Towards a Demonstrably-Correct Ada Compiler
",Microsoft Word - sigada11-nettleton
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p71-carlisle.pdf,"Timing Neural Networks in C and Ada
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p1-barnes.pdf,"SA1: Introducing the Best of Ada
",Microsoft Word - sigada91t-sa1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p99-grosman.pdf,"Hibachi — The Eclipse Ada Development Toolset
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p79-nyberg.pdf,"Multi-Core + Multi-Tasking = Multi-Opportunity?
",Microsoft Word - sigada10-nyberg.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p101-black.pdf,"Static Analysis Summit II
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p51-lau.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p2-brosgol.pdf,"SA2: Languages for Safety-Critical Software: Issues and Assessment
",Microsoft Word - sigada93t-sa2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p59-hallmark.pdf,"Parallel Evolution of Game Evaluation Functions In Ada
",Microsoft Word - sigada15-hallmark1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p9-jarzombek.pdf,"Wanted: Software with Assurance Built-in
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p4-sward.pdf,"SP2: Exposing Ada Web Services Using a Service-Oriented Architecture (SOA)
",Microsoft Word - sigada97t-sp21.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p27-pukite.pdf,"
",sigada02-pukite.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p63-sward.pdf,"Using Ada in a Service-Oriented Architecture
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p97-dewar.pdf,"Where Would You Like To See GNAT Go?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p83-dewar.pdf,"The Compiler as a Static Analysis Tool
",Microsoft Word - sigada14-dewar.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p75-lau.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2007/p5-chapman.pdf,"MF1: Security by Construction
",Microsoft Word - sigada99t-mf1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p45-liang.pdf,"“Automatic Prototype Generating” Restated
","""Automatic Prototype Generating"" restated with re-ADA: perspective-bridged architecture for document-driven systems transitioning"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p17-rogers.pdf,"Embedded, Hard, Real-Time Systems with Ada
","Embedded, hard, real-time systems with Ada"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p3-brosgol.pdf,"An Introduction to the C# Language and .NET Infrastructure
",An introduction to the C# language and .NET infrastructure
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p1-feldman.pdf,"Introduction to Ada
",Introduction to Ada
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p103-chelini.pdf,"Working Towards DO-178C/ED-12C, DO-248C/ED-94C, and DO-278A/ED109A
","Working towards DO-178C/ED-12C, DO-248C/ED-94C, and DO-278A/ED109A"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p127-rosen.pdf,,The new semantic model in ASIS for Ada 2005
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p7-gluch.pdf,"Embedded Systems Engineering with the AADL: Modeling & Analysis
",Embedded systems engineering with the AADL: modeling & analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p79-lathrop.pdf,"Dynamic Analysis of Branch Mispredictions in Ada
",Dynamic analysis of branch mispredictions in Ada
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p87-loseby.pdf,"Use of SPARK in a Resource Constrained Embedded System
",Use of SPARK in a resource constrained embedded system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p19-ochem.pdf,"Multi-Language Programming with Ada
",Multi-language programming with Ada
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p73-tijero.pdf,"Experience in Integrating Interchangeable Scheduling Policies into a Distribution Middleware for Ada
",Experience in integrating interchangeable scheduling policies into a distribution middleware for Ada
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p21-schmidt.pdf,"An Ada Retrospective: Developing Large, Mature, Reliable Systems
","An ada retrospective: developing large, mature, reliable systems"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p11-cicalese.pdf,"Unmanned Systems and Ada
",Unmanned systems and Ada
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p15-sward.pdf,"Service Oriented Architecture (SOA) Concepts and Implementations
",Service oriented architecture (SOA) concepts and implementations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p61-barkstrom.pdf,"On Using Ada to Solve Problems in Computational Economics and Related Disciplines with Concurrent, Multiagent Algorithms
","On using Ada to solve problems in computational economics and related disciplines with concurrent, multiagent algorithms"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p13-mccormick.pdf,"Ada for Real-Time and Parallel Processing
",Ada for real-time and parallel processing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p115-dinh.pdf,"Distributed Container: A Design Pattern for Fault Tolerance and High Speed Data Exchange
",Distributed container: a design pattern for fault tolerance and high speed data exchange
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p31-delange.pdf,"Validate, Simulate, and Implement ARINC653 Systems using the AADL
","Validate, simulate, and implement ARINC653 systems using the AADL"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p121-sward.pdf,"Georegistration of Imagery from Unmanned Aircraft Systems Using Ada
",Georegistration of imagery from unmanned aircraft systems using Ada
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p85-knight.pdf,"Echo: A New Approach to Formal Verification Based on Ada: The Technology & Experience in Security and Medical Devices
",Echo: a new approach to formal verification based on Ada
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p119-smart.pdf,"A Look at Ada from Both Sides Now (a Government, and a Defense Contractor Perspective)
","A look at Ada from both sides now (a government, and a defense contractor perspective)"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p23-gardinier.pdf,"Open Source Development of a Safety Critical Dual Redundant (Ada95/C++) Signal Control Program Environment (SCOPE)
",Open source development of a safety critical dual redundant (Ada95/C++) signal control program environment (SCOPE)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p5-murtagh.pdf,"How Ada Object Orientation Works
",How Ada object orientation works
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p9-jennings.pdf,"SPARK – The Libre Language and Toolset for High-Assurance Software Engineering
",SPARK: the libre language and toolset for high-assurance software engineering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p105-tardieu.pdf,"Complementing Ada with Other Programming Languages
",Complementing Ada with other programming languages
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2009/p91-mentis.pdf,"A Robotics API Dialect for Type-Safe Robots: Translating Myro to Ada
",A robotics API dialect for type-safe robots: translating Myro to Ada
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p97-taft.pdf,"Implementing the Extended Return Statement for Ada 2005
",Untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p57-moore.pdf,"A Buffer Container Class Hierarchy using Ada 2005
",A Buffer Container Class Hierarchy using Ada 2005
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p85-sward.pdf,"A Multi-Language Service-Oriented Architecture Using an Enterprise Service Bus
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p39-liang.pdf,"re
",Microsoft Word - fp02-liang1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p1-feldman.pdf,"SF1: Introduction to Ada
",Microsoft Word - tut08a-sf1-feldman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p139-gicca.pdf,"GNAT BoF: Where Would You Like To See GNAT Go?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p15-safari-sharifabadi.pdf,"Dynamic Analysis of Ada Programs for Comprehension and Quality Measurement
",C:/Documents and Settings/Administrator/My Documents/My Research/Projects/Completed/Safari-dynamic-analysis-Ada-16.09.2008/fp01-SafariSharifabadi.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p91-mccormick.pdf,"Ada and Software Engineering Education: One Professor’s Experiences
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p105-maurer.pdf,"Removing Backward Go-To Statements From Ada Programs — Possibilities and Problems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p13-brosgol.pdf,"From Strawman to Ada 2005: a Socio-Technical Retrospective
",Microsoft Word - inv14-brosgol-modified1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p11-rosen.pdf,"The Ada Paradox(es)
",Microsoft Word - inv13-rosen-modified.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGAda/SIGAda2008/p3-sward.pdf,"SP1: Service Oriented Architecture (SOA) Concepts and Implementations for Ada
",Microsoft Word - tut05b-sward.doc
